Date;ISIN;YL017
28/02/2023;DE0001030575;0.028
01/03/2023;DE0001030575;0.04
02/03/2023;DE0001030575;0.006
03/03/2023;DE0001030575;-0.068
06/03/2023;DE0001030575;-0.019
07/03/2023;DE0001030575;0.019
08/03/2023;DE0001030575;0.024
09/03/2023;DE0001030575;0.05
10/03/2023;DE0001030575;-0.015
13/03/2023;DE0001030575;-0.159
14/03/2023;DE0001030575;-0.098
15/03/2023;DE0001030575;-0.281
16/03/2023;DE0001030575;-0.106
17/03/2023;DE0001030575;-0.194
20/03/2023;DE0001030575;-0.142
21/03/2023;DE0001030575;-0.099
22/03/2023;DE0001030575;-0.142
23/03/2023;DE0001030575;-0.225
24/03/2023;DE0001030575;-0.234
27/03/2023;DE0001030575;-0.156
28/03/2023;DE0001030575;-0.111
29/03/2023;DE0001030575;-0.086
30/03/2023;DE0001030575;-0.115
31/03/2023;DE0001030575;-0.167
03/04/2023;DE0001030575;-0.229
04/04/2023;DE0001030575;-0.185
05/04/2023;DE0001030575;-0.207
06/04/2023;DE0001030575;-0.187
07/04/2023;DE0001030575;#N/A N/A
10/04/2023;DE0001030575;#N/A N/A
11/04/2023;DE0001030575;-0.101
12/04/2023;DE0001030575;-0.082
13/04/2023;DE0001030575;-0.07
14/04/2023;DE0001030575;-0.042
17/04/2023;DE0001030575;-0.029
18/04/2023;DE0001030575;-0.023
19/04/2023;DE0001030575;-0.018
20/04/2023;DE0001030575;-0.061
21/04/2023;DE0001030575;-0.018
24/04/2023;DE0001030575;-0.02
25/04/2023;DE0001030575;-0.097
26/04/2023;DE0001030575;-0.053
27/04/2023;DE0001030575;-0.013
28/04/2023;DE0001030575;-0.127
01/05/2023;DE0001030575;#N/A N/A
02/05/2023;DE0001030575;-0.128
03/05/2023;DE0001030575;-0.102
04/05/2023;DE0001030575;-0.101
05/05/2023;DE0001030575;-0.049
08/05/2023;DE0001030575;-0.053
09/05/2023;DE0001030575;-0.036
10/05/2023;DE0001030575;-0.092
11/05/2023;DE0001030575;-0.124
12/05/2023;DE0001030575;-0.06
15/05/2023;DE0001030575;-0.017
16/05/2023;DE0001030575;0.022
17/05/2023;DE0001030575;-0.007
18/05/2023;DE0001030575;0.079
19/05/2023;DE0001030575;0.041
22/05/2023;DE0001030575;0.053
23/05/2023;DE0001030575;0.027
24/05/2023;DE0001030575;-0.033
25/05/2023;DE0001030575;-0.002
26/05/2023;DE0001030575;0.002
29/05/2023;DE0001030575;-0.096
30/05/2023;DE0001030575;-0.118
31/05/2023;DE0001030575;-0.136
01/06/2023;DE0001030575;-0.1
02/06/2023;DE0001030575;-0.081
05/06/2023;DE0001030575;-0.059
06/06/2023;DE0001030575;-0.027
07/06/2023;DE0001030575;0.005
08/06/2023;DE0001030575;-0.024
09/06/2023;DE0001030575;-0.032
12/06/2023;DE0001030575;0.042
13/06/2023;DE0001030575;0.059
14/06/2023;DE0001030575;0.066
15/06/2023;DE0001030575;0.059
16/06/2023;DE0001030575;0.006
19/06/2023;DE0001030575;0.027
20/06/2023;DE0001030575;-0.087
21/06/2023;DE0001030575;-0.071
22/06/2023;DE0001030575;-0.037
23/06/2023;DE0001030575;-0.126
26/06/2023;DE0001030575;-0.162
27/06/2023;DE0001030575;-0.147
28/06/2023;DE0001030575;-0.129
29/06/2023;DE0001030575;-0.074
30/06/2023;DE0001030575;-0.073
03/07/2023;DE0001030575;-0.118
04/07/2023;DE0001030575;-0.077
05/07/2023;DE0001030575;-0.026
06/07/2023;DE0001030575;0.06
07/07/2023;DE0001030575;0.095
10/07/2023;DE0001030575;0.086
11/07/2023;DE0001030575;0.1
12/07/2023;DE0001030575;0.048
13/07/2023;DE0001030575;0.008
14/07/2023;DE0001030575;0.047
17/07/2023;DE0001030575;0.018
18/07/2023;DE0001030575;-0.039
19/07/2023;DE0001030575;0.012
20/07/2023;DE0001030575;0.01
21/07/2023;DE0001030575;-0.028
24/07/2023;DE0001030575;-0.05
25/07/2023;DE0001030575;-0.082
26/07/2023;DE0001030575;-0.025
27/07/2023;DE0001030575;-0.011
28/07/2023;DE0001030575;0.014
31/07/2023;DE0001030575;-0.002
01/08/2023;DE0001030575;0.06
02/08/2023;DE0001030575;0.052
03/08/2023;DE0001030575;0.119
04/08/2023;DE0001030575;0.039
07/08/2023;DE0001030575;0.088
08/08/2023;DE0001030575;-0.012
09/08/2023;DE0001030575;0.051
10/08/2023;DE0001030575;0.075
11/08/2023;DE0001030575;0.128
14/08/2023;DE0001030575;0.108
15/08/2023;DE0001030575;0.149
16/08/2023;DE0001030575;0.154
17/08/2023;DE0001030575;0.231
18/08/2023;DE0001030575;0.187
21/08/2023;DE0001030575;0.24
22/08/2023;DE0001030575;0.153
23/08/2023;DE0001030575;0.091
24/08/2023;DE0001030575;0.11
25/08/2023;DE0001030575;0.155
28/08/2023;DE0001030575;0.142
29/08/2023;DE0001030575;0.102
30/08/2023;DE0001030575;0.124
31/08/2023;DE0001030575;0.098
01/09/2023;DE0001030575;0.175
04/09/2023;DE0001030575;0.175
05/09/2023;DE0001030575;0.215
06/09/2023;DE0001030575;0.207
07/09/2023;DE0001030575;0.179
08/09/2023;DE0001030575;0.165
11/09/2023;DE0001030575;0.193
12/09/2023;DE0001030575;0.177
13/09/2023;DE0001030575;0.161
14/09/2023;DE0001030575;0.162
15/09/2023;DE0001030575;0.239
18/09/2023;DE0001030575;0.241
19/09/2023;DE0001030575;0.273
20/09/2023;DE0001030575;0.276
21/09/2023;DE0001030575;0.29
22/09/2023;DE0001030575;0.326
25/09/2023;DE0001030575;0.434
26/09/2023;DE0001030575;0.473
27/09/2023;DE0001030575;0.496
28/09/2023;DE0001030575;0.541
29/09/2023;DE0001030575;0.522
02/10/2023;DE0001030575;0.651
03/10/2023;DE0001030575;0.73
04/10/2023;DE0001030575;0.658
05/10/2023;DE0001030575;0.662
06/10/2023;DE0001030575;0.663
09/10/2023;DE0001030575;0.546
10/10/2023;DE0001030575;0.553
11/10/2023;DE0001030575;0.47
12/10/2023;DE0001030575;0.542
13/10/2023;DE0001030575;0.485
16/10/2023;DE0001030575;0.554
17/10/2023;DE0001030575;0.573
18/10/2023;DE0001030575;0.585
19/10/2023;DE0001030575;0.612
20/10/2023;DE0001030575;0.597
23/10/2023;DE0001030575;0.603
24/10/2023;DE0001030575;0.603
25/10/2023;DE0001030575;0.669
26/10/2023;DE0001030575;0.659
27/10/2023;DE0001030575;0.661
30/10/2023;DE0001030575;0.652
31/10/2023;DE0001030575;0.638
01/11/2023;DE0001030575;0.637
02/11/2023;DE0001030575;0.582
03/11/2023;DE0001030575;0.514
06/11/2023;DE0001030575;0.584
07/11/2023;DE0001030575;0.508
08/11/2023;DE0001030575;0.449
09/11/2023;DE0001030575;0.507
10/11/2023;DE0001030575;0.546
13/11/2023;DE0001030575;0.519
14/11/2023;DE0001030575;0.449
15/11/2023;DE0001030575;0.539
16/11/2023;DE0001030575;0.524
17/11/2023;DE0001030575;0.489
20/11/2023;DE0001030575;0.463
21/11/2023;DE0001030575;0.435
22/11/2023;DE0001030575;0.407
23/11/2023;DE0001030575;0.288
24/11/2023;DE0001030575;0.326
27/11/2023;DE0001030575;0.272
28/11/2023;DE0001030575;0.277
29/11/2023;DE0001030575;0.269
30/11/2023;DE0001030575;0.262
01/12/2023;DE0001030575;0.244
04/12/2023;DE0001030575;0.232
05/12/2023;DE0001030575;0.099
06/12/2023;DE0001030575;0.048
07/12/2023;DE0001030575;0.099
08/12/2023;DE0001030575;0.202
11/12/2023;DE0001030575;0.196
12/12/2023;DE0001030575;0.174
13/12/2023;DE0001030575;0.16
14/12/2023;DE0001030575;0.124
15/12/2023;DE0001030575;0.052
18/12/2023;DE0001030575;0.134
19/12/2023;DE0001030575;0.065
20/12/2023;DE0001030575;-0.005
21/12/2023;DE0001030575;-0.003
22/12/2023;DE0001030575;0.03
25/12/2023;DE0001030575;#N/A N/A
26/12/2023;DE0001030575;#N/A N/A
27/12/2023;DE0001030575;-0.025
28/12/2023;DE0001030575;0.04
29/12/2023;DE0001030575;0.125
01/01/2024;DE0001030575;#N/A N/A
02/01/2024;DE0001030575;0.133
03/01/2024;DE0001030575;0.098
04/01/2024;DE0001030575;0.148
05/01/2024;DE0001030575;0.147
08/01/2024;DE0001030575;0.13
09/01/2024;DE0001030575;0.178
10/01/2024;DE0001030575;0.207
11/01/2024;DE0001030575;0.226
12/01/2024;DE0001030575;0.212
15/01/2024;DE0001030575;0.249
16/01/2024;DE0001030575;0.281
17/01/2024;DE0001030575;0.285
18/01/2024;DE0001030575;0.324
19/01/2024;DE0001030575;0.301
22/01/2024;DE0001030575;0.267
23/01/2024;DE0001030575;0.372
24/01/2024;DE0001030575;0.345
25/01/2024;DE0001030575;0.342
26/01/2024;DE0001030575;0.36
29/01/2024;DE0001030575;0.316
30/01/2024;DE0001030575;0.335
31/01/2024;DE0001030575;0.256
01/02/2024;DE0001030575;0.225
02/02/2024;DE0001030575;0.276
05/02/2024;DE0001030575;0.335
06/02/2024;DE0001030575;0.308
07/02/2024;DE0001030575;0.338
08/02/2024;DE0001030575;0.369
09/02/2024;DE0001030575;0.382
12/02/2024;DE0001030575;0.373
13/02/2024;DE0001030575;0.357
14/02/2024;DE0001030575;0.319
15/02/2024;DE0001030575;0.357
16/02/2024;DE0001030575;0.374
19/02/2024;DE0001030575;0.398
20/02/2024;DE0001030575;0.369
21/02/2024;DE0001030575;0.439
22/02/2024;DE0001030575;0.405
23/02/2024;DE0001030575;0.344
26/02/2024;DE0001030575;0.397
27/02/2024;DE0001030575;0.418
28/02/2024;DE0001030575;0.379
29/02/2024;DE0001030575;0.313
01/03/2024;DE0001030575;0.33
04/03/2024;DE0001030575;0.332
05/03/2024;DE0001030575;0.267
06/03/2024;DE0001030575;0.274
07/03/2024;DE0001030575;0.278
08/03/2024;DE0001030575;0.269
11/03/2024;DE0001030575;0.297
12/03/2024;DE0001030575;0.301
13/03/2024;DE0001030575;0.331
14/03/2024;DE0001030575;0.337
15/03/2024;DE0001030575;0.354
18/03/2024;DE0001030575;0.354
19/03/2024;DE0001030575;0.359
20/03/2024;DE0001030575;0.36
21/03/2024;DE0001030575;0.339
22/03/2024;DE0001030575;0.261
25/03/2024;DE0001030575;0.281
26/03/2024;DE0001030575;0.264
27/03/2024;DE0001030575;0.227
28/03/2024;DE0001030575;0.232
29/03/2024;DE0001030575;#N/A N/A
01/04/2024;DE0001030575;#N/A N/A
02/04/2024;DE0001030575;0.327
03/04/2024;DE0001030575;0.304
04/04/2024;DE0001030575;0.286
05/04/2024;DE0001030575;0.303
08/04/2024;DE0001030575;0.324
09/04/2024;DE0001030575;0.278
10/04/2024;DE0001030575;0.297
11/04/2024;DE0001030575;0.31
12/04/2024;DE0001030575;0.223
15/04/2024;DE0001030575;0.294
16/04/2024;DE0001030575;0.298
17/04/2024;DE0001030575;0.29
18/04/2024;DE0001030575;0.337
19/04/2024;DE0001030575;0.328
22/04/2024;DE0001030575;0.34
23/04/2024;DE0001030575;0.362
24/04/2024;DE0001030575;0.427
25/04/2024;DE0001030575;0.454
26/04/2024;DE0001030575;0.419
29/04/2024;DE0001030575;0.397
30/04/2024;DE0001030575;0.399
01/05/2024;DE0001030575;#N/A N/A
02/05/2024;DE0001030575;0.381
03/05/2024;DE0001030575;0.357
06/05/2024;DE0001030575;0.347
07/05/2024;DE0001030575;0.315
08/05/2024;DE0001030575;0.341
09/05/2024;DE0001030575;0.384
10/05/2024;DE0001030575;0.407
13/05/2024;DE0001030575;0.405
14/05/2024;DE0001030575;0.438
15/05/2024;DE0001030575;0.346
16/05/2024;DE0001030575;0.381
17/05/2024;DE0001030575;0.419
20/05/2024;DE0001030575;0.439
21/05/2024;DE0001030575;0.427
22/05/2024;DE0001030575;0.434
23/05/2024;DE0001030575;0.463
24/05/2024;DE0001030575;0.469
27/05/2024;DE0001030575;0.454
28/05/2024;DE0001030575;0.492
29/05/2024;DE0001030575;0.576
30/05/2024;DE0001030575;0.541
31/05/2024;DE0001030575;0.54
03/06/2024;DE0001030575;0.492
04/06/2024;DE0001030575;0.471
05/06/2024;DE0001030575;0.451
06/06/2024;DE0001030575;0.468
07/06/2024;DE0001030575;0.507
10/06/2024;DE0001030575;0.551
11/06/2024;DE0001030575;0.548
12/06/2024;DE0001030575;0.481
13/06/2024;DE0001030575;0.439
14/06/2024;DE0001030575;0.337
17/06/2024;DE0001030575;0.381
18/06/2024;DE0001030575;0.343
19/06/2024;DE0001030575;0.372
20/06/2024;DE0001030575;0.408
21/06/2024;DE0001030575;0.414
24/06/2024;DE0001030575;0.444
25/06/2024;DE0001030575;0.443
26/06/2024;DE0001030575;0.473
27/06/2024;DE0001030575;0.452
28/06/2024;DE0001030575;0.51
01/07/2024;DE0001030575;0.602
02/07/2024;DE0001030575;0.604
03/07/2024;DE0001030575;0.552
04/07/2024;DE0001030575;0.551
05/07/2024;DE0001030575;0.507
08/07/2024;DE0001030575;0.501
09/07/2024;DE0001030575;0.549
10/07/2024;DE0001030575;0.519
11/07/2024;DE0001030575;0.485
12/07/2024;DE0001030575;0.52
15/07/2024;DE0001030575;0.507
16/07/2024;DE0001030575;0.464
17/07/2024;DE0001030575;0.427
18/07/2024;DE0001030575;0.452
19/07/2024;DE0001030575;0.482
22/07/2024;DE0001030575;0.505
23/07/2024;DE0001030575;0.469
24/07/2024;DE0001030575;0.505
25/07/2024;DE0001030575;0.486
26/07/2024;DE0001030575;0.476
29/07/2024;DE0001030575;0.44
30/07/2024;DE0001030575;0.44
31/07/2024;DE0001030575;0.398
01/08/2024;DE0001030575;0.347
02/08/2024;DE0001030575;0.338
05/08/2024;DE0001030575;0.356
06/08/2024;DE0001030575;0.357
07/08/2024;DE0001030575;0.422
08/08/2024;DE0001030575;0.444
09/08/2024;DE0001030575;0.434
12/08/2024;DE0001030575;0.421
13/08/2024;DE0001030575;0.405
14/08/2024;DE0001030575;0.409
15/08/2024;DE0001030575;0.438
16/08/2024;DE0001030575;0.445
19/08/2024;DE0001030575;0.443
20/08/2024;DE0001030575;0.432
21/08/2024;DE0001030575;0.436
22/08/2024;DE0001030575;0.473
23/08/2024;DE0001030575;0.445
26/08/2024;DE0001030575;0.445
27/08/2024;DE0001030575;0.497
28/08/2024;DE0001030575;0.476
29/08/2024;DE0001030575;0.513
30/08/2024;DE0001030575;0.538
02/09/2024;DE0001030575;0.555
03/09/2024;DE0001030575;0.489
04/09/2024;DE0001030575;0.477
05/09/2024;DE0001030575;0.469
06/09/2024;DE0001030575;0.46
09/09/2024;DE0001030575;0.463
10/09/2024;DE0001030575;0.462
11/09/2024;DE0001030575;0.482
12/09/2024;DE0001030575;0.506
13/09/2024;DE0001030575;0.49
16/09/2024;DE0001030575;0.443
17/09/2024;DE0001030575;0.422
18/09/2024;DE0001030575;0.474
19/09/2024;DE0001030575;0.512
20/09/2024;DE0001030575;0.52
23/09/2024;DE0001030575;0.494
24/09/2024;DE0001030575;0.468
25/09/2024;DE0001030575;0.471
26/09/2024;DE0001030575;0.472
27/09/2024;DE0001030575;0.441
30/09/2024;DE0001030575;0.416
01/10/2024;DE0001030575;0.333
02/10/2024;DE0001030575;0.365
03/10/2024;DE0001030575;0.378
04/10/2024;DE0001030575;0.397
07/10/2024;DE0001030575;0.412
08/10/2024;DE0001030575;0.415
09/10/2024;DE0001030575;0.423
10/10/2024;DE0001030575;0.384
11/10/2024;DE0001030575;0.379
14/10/2024;DE0001030575;0.397
15/10/2024;DE0001030575;0.391
16/10/2024;DE0001030575;0.384
17/10/2024;DE0001030575;0.415
18/10/2024;DE0001030575;0.407
21/10/2024;DE0001030575;0.477
22/10/2024;DE0001030575;0.488
23/10/2024;DE0001030575;0.501
24/10/2024;DE0001030575;0.5
25/10/2024;DE0001030575;0.523
28/10/2024;DE0001030575;0.546
29/10/2024;DE0001030575;0.589
30/10/2024;DE0001030575;0.563
31/10/2024;DE0001030575;0.53
01/11/2024;DE0001030575;0.546
04/11/2024;DE0001030575;0.507
05/11/2024;DE0001030575;0.5
06/11/2024;DE0001030575;0.506
07/11/2024;DE0001030575;0.558
08/11/2024;DE0001030575;0.498
11/11/2024;DE0001030575;0.475
12/11/2024;DE0001030575;0.488
13/11/2024;DE0001030575;0.518
14/11/2024;DE0001030575;0.507
15/11/2024;DE0001030575;0.525
18/11/2024;DE0001030575;0.523
19/11/2024;DE0001030575;0.506
20/11/2024;DE0001030575;0.526
21/11/2024;DE0001030575;0.527
22/11/2024;DE0001030575;0.48
25/11/2024;DE0001030575;0.454
26/11/2024;DE0001030575;0.447
27/11/2024;DE0001030575;0.424
28/11/2024;DE0001030575;0.408
29/11/2024;DE0001030575;0.364
02/12/2024;DE0001030575;0.331
03/12/2024;DE0001030575;0.347
04/12/2024;DE0001030575;0.347
05/12/2024;DE0001030575;0.372
06/12/2024;DE0001030575;0.382
09/12/2024;DE0001030575;0.421
10/12/2024;DE0001030575;0.411
11/12/2024;DE0001030575;0.425
12/12/2024;DE0001030575;0.486
13/12/2024;DE0001030575;0.508
16/12/2024;DE0001030575;0.523
17/12/2024;DE0001030575;0.524
18/12/2024;DE0001030575;0.525
19/12/2024;DE0001030575;0.576
20/12/2024;DE0001030575;0.569
23/12/2024;DE0001030575;0.603
24/12/2024;DE0001030575;#N/A N/A
25/12/2024;DE0001030575;#N/A N/A
26/12/2024;DE0001030575;#N/A N/A
27/12/2024;DE0001030575;0.649
30/12/2024;DE0001030575;0.63
31/12/2024;DE0001030575;#N/A N/A
01/01/2025;DE0001030575;#N/A N/A
02/01/2025;DE0001030575;0.625
03/01/2025;DE0001030575;0.65
06/01/2025;DE0001030575;0.629
07/01/2025;DE0001030575;0.653
08/01/2025;DE0001030575;0.686
09/01/2025;DE0001030575;0.707
10/01/2025;DE0001030575;0.709
13/01/2025;DE0001030575;0.71
14/01/2025;DE0001030575;0.745
15/01/2025;DE0001030575;0.69
16/01/2025;DE0001030575;0.699
17/01/2025;DE0001030575;0.678
20/01/2025;DE0001030575;0.684
21/01/2025;DE0001030575;0.677
22/01/2025;DE0001030575;0.713
23/01/2025;DE0001030575;0.71
24/01/2025;DE0001030575;0.716
27/01/2025;DE0001030575;0.718
28/01/2025;DE0001030575;0.745
29/01/2025;DE0001030575;0.771
30/01/2025;DE0001030575;0.73
31/01/2025;DE0001030575;0.704
03/02/2025;DE0001030575;0.636
04/02/2025;DE0001030575;0.652
05/02/2025;DE0001030575;0.631
06/02/2025;DE0001030575;0.646
07/02/2025;DE0001030575;0.655
10/02/2025;DE0001030575;0.65
11/02/2025;DE0001030575;0.716
12/02/2025;DE0001030575;0.74
13/02/2025;DE0001030575;0.708
14/02/2025;DE0001030575;0.72
17/02/2025;DE0001030575;0.785
18/02/2025;DE0001030575;0.771
19/02/2025;DE0001030575;0.807
20/02/2025;DE0001030575;0.788
21/02/2025;DE0001030575;0.751
24/02/2025;DE0001030575;0.779
25/02/2025;DE0001030575;0.763
26/02/2025;DE0001030575;0.731
27/02/2025;DE0001030575;0.725
28/02/2025;DE0001030575;0.743
03/03/2025;DE0001030575;0.808
04/03/2025;DE0001030575;0.861
05/03/2025;DE0001030575;0.965
06/03/2025;DE0001030575;0.962
07/03/2025;DE0001030575;1.029
10/03/2025;DE0001030575;1.037
11/03/2025;DE0001030575;1.061
12/03/2025;DE0001030575;1.06
13/03/2025;DE0001030575;1.116
14/03/2025;DE0001030575;1.109
17/03/2025;DE0001030575;1.043
18/03/2025;DE0001030575;1.05
19/03/2025;DE0001030575;1.027
20/03/2025;DE0001030575;1.051
21/03/2025;DE0001030575;1.067
24/03/2025;DE0001030575;1.07
25/03/2025;DE0001030575;1.097
26/03/2025;DE0001030575;1.101
27/03/2025;DE0001030575;1.117
28/03/2025;DE0001030575;1.099
31/03/2025;DE0001030575;1.064
01/04/2025;DE0001030575;1.045
02/04/2025;DE0001030575;1.092
03/04/2025;DE0001030575;1.083
04/04/2025;DE0001030575;1.035
07/04/2025;DE0001030575;1.087
08/04/2025;DE0001030575;1.07
09/04/2025;DE0001030575;1.045
10/04/2025;DE0001030575;1.003
11/04/2025;DE0001030575;0.98
14/04/2025;DE0001030575;0.939
15/04/2025;DE0001030575;1.024
16/04/2025;DE0001030575;0.997
17/04/2025;DE0001030575;1
18/04/2025;DE0001030575;#N/A N/A
21/04/2025;DE0001030575;#N/A N/A
22/04/2025;DE0001030575;0.971
23/04/2025;DE0001030575;1.008
24/04/2025;DE0001030575;0.984
25/04/2025;DE0001030575;0.99
28/04/2025;DE0001030575;1.045
29/04/2025;DE0001030575;1.057
30/04/2025;DE0001030575;0.989
01/05/2025;DE0001030575;#N/A N/A
02/05/2025;DE0001030575;1.054
05/05/2025;DE0001030575;1.045
06/05/2025;DE0001030575;1.05
07/05/2025;DE0001030575;0.993
08/05/2025;DE0001030575;1.052
09/05/2025;DE0001030575;1.071
12/05/2025;DE0001030575;1.108
13/05/2025;DE0001030575;1.144
14/05/2025;DE0001030575;1.151
15/05/2025;DE0001030575;1.083
16/05/2025;DE0001030575;1.064
19/05/2025;DE0001030575;1.064
20/05/2025;DE0001030575;1.109
21/05/2025;DE0001030575;1.154
22/05/2025;DE0001030575;1.169
23/05/2025;DE0001030575;1.133
26/05/2025;DE0001030575;1.126
27/05/2025;DE0001030575;1.088
28/05/2025;DE0001030575;1.105
29/05/2025;DE0001030575;1.07
30/05/2025;DE0001030575;1.06
02/06/2025;DE0001030575;1.073
03/06/2025;DE0001030575;1.074
04/06/2025;DE0001030575;1.064
05/06/2025;DE0001030575;1.081
06/06/2025;DE0001030575;1.059
09/06/2025;DE0001030575;1.052
10/06/2025;DE0001030575;1.019
11/06/2025;DE0001030575;1.044
12/06/2025;DE0001030575;0.975
13/06/2025;DE0001030575;1.014
16/06/2025;DE0001030575;1.016
17/06/2025;DE0001030575;0.997
18/06/2025;DE0001030575;0.944
19/06/2025;DE0001030575;0.953
20/06/2025;DE0001030575;0.954
23/06/2025;DE0001030575;0.937
24/06/2025;DE0001030575;1.027
25/06/2025;DE0001030575;1.04
26/06/2025;DE0001030575;1.049
27/06/2025;DE0001030575;1.049
30/06/2025;DE0001030575;1.082
01/07/2025;DE0001030575;1.054
02/07/2025;DE0001030575;1.07
03/07/2025;DE0001030575;1.046
04/07/2025;DE0001030575;1.057
07/07/2025;DE0001030575;1.082
08/07/2025;DE0001030575;1.126
09/07/2025;DE0001030575;1.126
10/07/2025;DE0001030575;1.18
11/07/2025;DE0001030575;1.194
14/07/2025;DE0001030575;1.208
15/07/2025;DE0001030575;1.184
16/07/2025;DE0001030575;1.183
17/07/2025;DE0001030575;1.185
18/07/2025;DE0001030575;1.211
21/07/2025;DE0001030575;1.128
22/07/2025;DE0001030575;1.108
23/07/2025;DE0001030575;1.162
24/07/2025;DE0001030575;1.176
25/07/2025;DE0001030575;1.181
28/07/2025;DE0001030575;1.18
29/07/2025;DE0001030575;1.189
30/07/2025;DE0001030575;1.184
31/07/2025;DE0001030575;1.16
01/08/2025;DE0001030575;1.184
04/08/2025;DE0001030575;1.144
05/08/2025;DE0001030575;1.136
06/08/2025;DE0001030575;1.152
07/08/2025;DE0001030575;1.122
08/08/2025;DE0001030575;1.181
11/08/2025;DE0001030575;1.197
12/08/2025;DE0001030575;1.257
13/08/2025;DE0001030575;1.208
14/08/2025;DE0001030575;1.255
15/08/2025;DE0001030575;1.327
18/08/2025;DE0001030575;1.316
19/08/2025;DE0001030575;1.307
20/08/2025;DE0001030575;1.287
21/08/2025;DE0001030575;1.325
22/08/2025;DE0001030575;1.302
25/08/2025;DE0001030575;1.321
26/08/2025;DE0001030575;1.3
27/08/2025;DE0001030575;1.284
28/08/2025;DE0001030575;1.281
29/08/2025;DE0001030575;1.328
01/09/2025;DE0001030575;1.347
02/09/2025;DE0001030575;1.387
03/09/2025;DE0001030575;1.35
04/09/2025;DE0001030575;1.327
05/09/2025;DE0001030575;1.313
08/09/2025;DE0001030575;1.286
09/09/2025;DE0001030575;1.295
10/09/2025;DE0001030575;1.285
11/09/2025;DE0001030575;1.282
12/09/2025;DE0001030575;1.315
15/09/2025;DE0001030575;1.286
16/09/2025;DE0001030575;1.295
17/09/2025;DE0001030575;1.256
18/09/2025;DE0001030575;1.316
19/09/2025;DE0001030575;1.34
22/09/2025;DE0001030575;1.361
23/09/2025;DE0001030575;1.349
24/09/2025;DE0001030575;1.341
25/09/2025;DE0001030575;1.334
26/09/2025;DE0001030575;1.309
29/09/2025;DE0001030575;1.272
30/09/2025;DE0001030575;1.288
01/10/2025;DE0001030575;1.296
02/10/2025;DE0001030575;1.278
03/10/2025;DE0001030575;1.27
06/10/2025;DE0001030575;1.293
07/10/2025;DE0001030575;1.281
08/10/2025;DE0001030575;1.253
09/10/2025;DE0001030575;1.258
10/10/2025;DE0001030575;1.219
13/10/2025;DE0001030575;1.208
14/10/2025;DE0001030575;1.176
15/10/2025;DE0001030575;1.117
16/10/2025;DE0001030575;1.113
17/10/2025;DE0001030575;1.151
20/10/2025;DE0001030575;1.143
21/10/2025;DE0001030575;1.109
22/10/2025;DE0001030575;1.101
23/10/2025;DE0001030575;1.115
24/10/2025;DE0001030575;1.166
27/10/2025;DE0001030575;1.145
28/10/2025;DE0001030575;1.159
29/10/2025;DE0001030575;1.158
30/10/2025;DE0001030575;1.164
31/10/2025;DE0001030575;1.168
03/11/2025;DE0001030575;1.182
04/11/2025;DE0001030575;1.183
05/11/2025;DE0001030575;1.191
06/11/2025;DE0001030575;1.19
07/11/2025;DE0001030575;1.207
10/11/2025;DE0001030575;1.206
11/11/2025;DE0001030575;1.201
12/11/2025;DE0001030575;1.17
13/11/2025;DE0001030575;1.214
14/11/2025;DE0001030575;1.244
17/11/2025;DE0001030575;1.237
18/11/2025;DE0001030575;1.243
19/11/2025;DE0001030575;1.26
20/11/2025;DE0001030575;1.272
21/11/2025;DE0001030575;1.282
24/11/2025;DE0001030575;1.27
25/11/2025;DE0001030575;1.256
26/11/2025;DE0001030575;1.257
27/11/2025;DE0001030575;1.262
28/11/2025;DE0001030575;1.27
01/12/2025;DE0001030575;1.323
02/12/2025;DE0001030575;1.319
03/12/2025;DE0001030575;1.328
04/12/2025;DE0001030575;1.332
05/12/2025;DE0001030575;1.356
08/12/2025;DE0001030575;1.382
09/12/2025;DE0001030575;1.381
10/12/2025;DE0001030575;1.37
11/12/2025;DE0001030575;1.366
12/12/2025;DE0001030575;1.396
15/12/2025;DE0001030575;1.385
16/12/2025;DE0001030575;1.392
17/12/2025;DE0001030575;1.415
18/12/2025;DE0001030575;1.424
19/12/2025;DE0001030575;1.47
22/12/2025;DE0001030575;1.466
23/12/2025;DE0001030575;1.437
24/12/2025;DE0001030575;#N/A N/A
25/12/2025;DE0001030575;#N/A N/A
26/12/2025;DE0001030575;#N/A N/A
29/12/2025;DE0001030575;1.414
30/12/2025;DE0001030575;1.407
31/12/2025;DE0001030575;#N/A N/A
01/01/2026;DE0001030575;#N/A N/A
02/01/2026;DE0001030575;1.464
05/01/2026;DE0001030575;1.424
06/01/2026;DE0001030575;1.403
07/01/2026;DE0001030575;1.374
08/01/2026;DE0001030575;1.382
09/01/2026;DE0001030575;1.357
12/01/2026;DE0001030575;1.34
13/01/2026;DE0001030575;1.343
14/01/2026;DE0001030575;1.303
15/01/2026;DE0001030575;1.278
16/01/2026;DE0001030575;1.288
19/01/2026;DE0001030575;1.315
20/01/2026;DE0001030575;1.325
21/01/2026;DE0001030575;1.349
22/01/2026;DE0001030575;1.354
23/01/2026;DE0001030575;1.37
26/01/2026;DE0001030575;1.334
27/01/2026;DE0001030575;1.324
28/01/2026;DE0001030575;1.324
29/01/2026;DE0001030575;1.305
30/01/2026;DE0001030575;1.302
02/02/2026;DE0001030575;1.337
03/02/2026;DE0001030575;1.362
04/02/2026;DE0001030575;1.34
